"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 11:00","2015","03","30","11:00","5.7","","-2.7","","55","","","","28","","25","","","","99.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 12:00","2015","03","30","12:00","6.4","","-3.1","","51","","","","28","","20","","","","99.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 13:00","2015","03","30","13:00","5.0","","-1.3","","64","","","","29","","21","","","","100.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 14:00","2015","03","30","14:00","5.1","","0.0","","70","","","","28","","23","","","","100.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 15:00","2015","03","30","15:00","6.7","","-2.0","","54","","","","28","","24","","","","99.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 16:00","2015","03","30","16:00","6.4","","-2.6","","53","","","","28","","20","","","","100.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 17:00","2015","03","30","17:00","5.3","","-4.4","","50","","","","32","","25","","","","100.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 18:00","2015","03","30","18:00","4.9","","-4.0","","52","","","","32","","18","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 19:00","2015","03","30","19:00","3.7","","-4.1","","57","","","","31","","21","","","","100.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 20:00","2015","03","30","20:00","3.3","","-4.7","","56","","","","32","","17","","","","100.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 21:00","2015","03","30","21:00","2.8","","-4.7","","58","","","","29","","9","","","","100.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 22:00","2015","03","30","22:00","2.5","","-4.4","","60","","","","28","","13","","","","100.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-30 23:00","2015","03","30","23:00","1.8","","-4.2","","64","","","","29","","9","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 00:00","2015","03","31","00:00","1.4","","-3.9","","68","","","","27","","14","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 01:00","2015","03","31","01:00","1.1","","-3.8","","70","","","","28","","12","","","","100.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 02:00","2015","03","31","02:00","0.0","","-4.3","","73","","","","1","","3","","","","100.40","","","","-1","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 03:00","2015","03","31","03:00","0.1","","-4.0","","74","","","","33","","4","","","","100.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 04:00","2015","03","31","04:00","-0.5","","-4.0","","77","","","","7","","1","","","","100.31","","","","-1","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 05:00","2015","03","31","05:00","-1.0","","-4.0","","80","","","","6","","1","","","","100.27","","","","-1","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 06:00","2015","03","31","06:00","-0.9","","-4.0","","79","","","","","","0","","","","100.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 07:00","2015","03","31","07:00","-0.5","","-3.8","","79","","","","","","0","","","","100.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 08:00","2015","03","31","08:00","0.6","","-3.4","","74","","","","5","","5","","","","100.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 09:00","2015","03","31","09:00","0.9","","-2.7","","77","","","","12","","6","","","","100.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 10:00","2015","03","31","10:00","1.5","","-2.2","","76","","","","8","","10","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 11:00","2015","03","31","11:00","1.6","","-2.7","","73","","","","8","","11","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 12:00","2015","03","31","12:00","1.7","","-2.6","","73","","","","12","","9","","","","100.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 13:00","2015","03","31","13:00","2.2","","-1.1","","79","","","","14","","10","","","","100.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 14:00","2015","03","31","14:00","2.5","","-1.5","","75","","","","16","","11","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 15:00","2015","03","31","15:00","2.0","","-2.5","","72","","","","17","","6","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 16:00","2015","03","31","16:00","2.3","","-2.5","","71","","","","20","","8","","","","100.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 17:00","2015","03","31","17:00","2.4","","-3.7","","64","","","","21","","10","","","","100.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 18:00","2015","03","31","18:00","1.7","","-1.9","","77","","","","25","","6","","","","100.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 19:00","2015","03","31","19:00","0.8","","-1.8","","83","","","","25","","5","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 20:00","2015","03","31","20:00","2.1","","-6.6","","52","","","","1","","11","","","","100.50","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 21:00","2015","03","31","21:00","1.4","","-7.9","","50","","","","36","","8","","","","100.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 22:00","2015","03","31","22:00","1.1","","-9.7","","44","","","","35","","11","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-31 23:00","2015","03","31","23:00","0.6","","-12.1","","38","","","","1","","10","","","","100.71","","","","","","NA"
